PLCG2|5336	chr16:81902819-81902903:+	1.750846129	1.643181009	1.376886903	1.318548252	2.079729154	4.823367631	2.182045101	1.830486598	1.840865808	3.316913651	1.598312735	1.720963095	4.827546962	4.214088674	5.621675752	1.235826494	1.592431872	3.023073775	2.285696924	1.779435742	5.637967098	9.345946012	4.277592581	4.655410616	8.793419739	1.60785022	3.296744064	6.980114223	3.3677731	3.760767036	1.960961006	0.882861117	3.953488528	1.22936442	0.626077481	2.613185832	0.806305919	2.823852985	3.33852563	0.925455393	2.203505348	2.705292199	0.706913528	4.467464207	5.039761939	6.109567314	0.956182053	1.718581308	0.656552299	5.333750112	2.072683072	0.822192684	1.650041893	4.812848676	2.596853619	3.107170269	1.446544739	4.636049042	1.330605503	1.967987511	1.193241365	0.40242406	2.650669609	1.710361013	3.984723855	0.996305187	2.118296886	10.16625762	1.013982017	3.876772428	3.626835876	1.356404724	2.606544293	3.761567323	3.535476133	0.215642053	2.393989156	1.666172795	0.251445994	1.499034147	1.620015557	6.976086408	1.12967441	1.634283867	111.1372332	3.201271722	0.827838217	1.800431511	4.673373873	0.831145451	2.31192653	2.189511992	1.309644025	1.759446762	0.841042701	1.69664784	3.006689609	0.779112836	3.138180143	1.31213312	1.09692488	1.892162567	2.200418958	1.153331773	0.511828023	2.899551448	3.286203189	0.94212133	1.177912186	1.9685156	5.076672223	2.533176481	2.042214282	2.529589394	7.332309795	4.362983076	2.829322076	4.238126504	1.95194524	0.765743048	1.829700915	2.306886984	3.990842822	3.412263662	0.790925148	0.979692585	1.169142647	4.259360472	1.529719786	3.207610305	3.048487246	3.680514282	1.874603705	3.151847313	3.028905826	3.249355747	1.915967296	1.541657018	1.473377104	1.642066838	7.614129677	3.011862827	4.244131891	4.3041813	1.544820088	2.977986065	3.35667793	1.264929922	3.315675588	3.22040395	0.681906548	3.50407946	2.803049131	0.371973312	2.217125126	0.998479637	0.871268575	0.785635223	2.955404931	4.489504544	2.345169742	4.166309248	1.365452971	0.77539727	3.478863058	3.567304556	4.194148324	5.473035282	2.552369898	2.015509228	0.389746096	1.895161	1.296367129	5.736308578	1.676132579	0.453673486	2.573988929	4.430740064	3.395465588	3.885679506	1.236883085	1.845940586	1.31643903	1.533376148	2.965569111	1.578585434	4.595319627	0.1422965	1.982973242	0.696843078	2.088550219	0	1.521030718	1.651673643	1.556396087	3.952287702	5.69099142	1.172741866	1.282806877	2.524837483	3.091923858	4.32750204	7.449038283	1.22124648	1.57762754	5.049824204	0.747729237	3.529449677	1.251089014	2.396657096	4.680956276	2.408006029	1.249131876	1.780060623	1.696728911	1.095398386	2.323050199	3.832712908	2.590380725	2.715440707	3.482678396	0.820463445	4.125810847	2.383872883	2.433552726
PLCG2|5336	chr16:81904457-81904540:+	1.232772567	1.499451621	1.470237405	0.975657505	1.475072207	3.711764733	2.591068487	0.760947392	1.747518986	2.54248035	1.404158334	1.863149473	3.572025897	4.557641884	4.236374665	0.810298044	1.290821212	2.789779055	1.971727567	2.025993483	5.079839503	8.515848939	3.891010354	4.846983389	5.519105042	0.823041228	2.34945408	7.44761929	3.407865637	3.218552938	1.252047624	1.259012815	3.571992353	1.348567802	0.179866784	1.721565608	0.974010753	1.758739285	2.410615296	0.955584408	2.040346536	3.255507967	0.530551043	3.743911471	3.3545876	5.269756532	0.346344352	0.986836536	1.009274544	3.561714464	2.105342735	0.708068674	1.402274721	3.361622397	1.521339683	3.152818015	1.065876869	2.786082397	1.132623638	1.646943781	1.328191282	0.414422164	2.006652269	1.964905259	3.623312847	0.653992877	1.068699558	6.590457072	0.484220308	3.125290356	3.351015627	1.50224239	2.591673016	2.834578002	2.320256743	0.261071745	1.825620837	1.706874623	0.522039456	1.622849438	1.893524677	5.406203784	0.772593418	0.409960664	91.53484746	3.661750514	0.447312028	1.293101807	4.700651425	0.916639145	1.777482067	1.72275087	1.428900345	1.523149526	1.065606824	1.164869463	1.901752477	0.14208311	2.975748459	0.711961416	0.882133788	1.077709658	2.782838842	1.044897303	0.371237234	3.161553187	2.615976733	1.045298835	1.52427446	2.073832852	4.982073703	2.715453215	2.28338406	1.190252721	5.243488851	3.90750682	1.676847429	3.900094423	1.052809638	0.956692623	2.040916172	0.736897489	1.97312324	2.784513733	0.814423169	0.587875692	1.339530372	3.899092845	2.38789315	2.455774578	2.613396838	3.168843352	0.731195634	3.432608515	2.124122525	1.928252362	1.062192206	1.394087953	1.408942472	1.773102305	4.636287998	1.805844323	3.433791287	3.920639507	1.927182274	2.860249697	1.638677584	1.054918843	2.690893434	3.318506667	0.088717434	2.49672414	2.937381389	0.350283906	1.526717637	1.436843378	0.524218866	0.413597181	1.839165139	3.767864344	1.858374222	3.429454351	0.524664607	0.179277064	2.839330447	4.119016273	4.015250457	5.106609593	1.725151248	1.722810313	0.199657878	2.021058361	0.698831674	5.221304355	2.413190948	0.420818164	1.586577657	3.355776009	2.126600299	2.834758559	1.481146876	1.927463729	1.449235082	1.367044872	2.790827049	1.010482004	4.738955333	0.519617913	1.573817649	0.440922131	1.536366358	0.08269393	1.227645966	1.973235182	1.348135468	4.193849883	3.649301017	1.601314608	1.117264974	1.574935319	3.089893038	3.610695086	6.167802499	0.997615631	1.042013928	3.857538519	0.896488589	3.140179956	1.52542793	2.201760262	4.400072617	3.138808998	1.316936608	1.279084417	1.311406007	0.678321406	1.996466096	3.762922452	1.937563309	1.428034512	2.677662134	0.760256967	2.727296749	2.079418558	1.95922345
PLCG2|5336	chr16:81914515-81914558:+	1.765106175	1.597654641	2.381356075	1.332071996	1.67095281	3.846986108	3.513462451	1.025447822	1.121521856	3.03494053	1.291494912	1.78122674	3.114120636	6.449463337	3.670600306	1.315501764	2.268457025	5.173772066	2.457523791	1.72556673	5.749642097	8.161639383	6.70412283	4.843270174	5.272505867	0.336120164	3.574868121	5.227140477	3.767080314	4.703728464	1.904974939	1.489637644	3.168992919	1.211547544	0.602826252	2.841818826	0.678205337	1.880839944	1.785883245	1.229576519	2.441493398	3.663107865	1.309745914	5.199544252	5.17997821	5.072257427	1.044280696	0.606029303	1.554390742	4.418769759	0.807923157	0.463463132	2.720650129	4.022773708	2.171292679	3.267072414	1.663369897	3.838287356	2.388613759	1.879494911	0.768375122	0.426543603	3.572297096	2.320538716	2.234063362	0.846859409	1.468158854	8.273308359	0.769914031	3.001915826	3.591882193	1.744919872	2.585092722	3.387875232	2.899315619	0.119023211	2.72562572	1.545633966	2.872612833	1.809190868	2.184008577	7.133703383	0.767576578	0.543876936	131.032775	3.800314065	0.683167461	1.767161542	5.411193601	0.249562954	1.602647765	1.76443661	1.609996271	2.119485643	1.693008035	1.530819528	2.4499792	0.866675468	5.364675542	1.815226641	1.304957501	1.16263944	1.560050309	2.118858914	1.075188635	4.076972872	4.207443342	1.202609203	0.805799018	1.957021393	6.479476541	3.181513823	3.072537363	2.239890656	5.649178671	5.442287455	2.150151139	5.609675052	0.782619554	0.915178964	2.419577364	1.980125228	3.880190393	3.162403374	0.497359289	0.833017531	1.427999744	4.624728142	3.065862814	3.35793042	3.579792799	4.68344732	1.475876109	3.762963963	2.174066196	3.014192723	1.112144308	1.773205235	1.150908049	1.7901794	7.310203034	1.214426423	5.510245766	4.013787345	2.108319591	3.07909053	2.116699283	1.063966175	2.9045903	3.140642716	0.508108938	2.276706304	2.9755292	0.489810869	1.807816396	1.485098685	1.172244032	0.812246922	2.518985756	4.900487555	1.886552951	3.424326578	2.333646243	0.622284025	3.116223829	3.54033013	4.010094266	7.440012541	4.043280865	2.210402484	0.188229649	2.174642193	0.892457701	5.432552391	3.135190268	0.535586754	1.090972465	3.887991473	3.481694825	3.091222262	1.533737812	2.722382252	2.090531548	2.403147547	2.832222091	1.617327946	4.829142443	0.340625762	1.938241993	0.947783693	1.431779592	0	1.676144849	1.749852737	1.903224806	2.997886727	4.361240608	1.193529181	1.396213212	1.690037543	3.625014178	4.326241734	8.3892077	1.608563287	0.794533856	4.445054373	0.929164461	2.375999175	1.247336479	2.443186418	5.400294956	2.656060789	1.234108572	1.766778102	1.729414814	0.694578696	2.298022991	3.341875468	3.120631572	2.631729908	3.946600628	2.065175641	2.953881329	3.007606914	2.072084694
PLCG2|5336	chr16:81916874-81916946:+	1.982457748	1.638674893	2.005414275	1.396036147	2.381612675	4.127132442	2.127835947	0.551855482	3.444104747	5.174604927	0.755540134	1.860490042	4.997647437	7.757982943	5.294968051	1.852559309	2.171432254	3.693539394	2.324233437	1.727986357	5.837388601	11.28120306	5.286030779	6.945577244	5.589072605	1.191149062	3.61271197	8.751681165	5.79473988	4.308026266	1.624075723	1.515958421	4.199493754	1.518583566	0.568017662	1.783094423	1.266772817	2.227458778	3.336039014	1.16994948	1.979338075	4.123349307	1.016793431	6.366741989	5.658563407	5.897735685	0.537703559	0.873490717	0.914121344	3.493236416	2.073439736	0.791484984	2.688668568	4.840235079	2.276693584	3.013564682	1.597442725	5.681868989	1.783197088	2.270383371	1.725769415	0.116107318	1.899172675	3.210550033	4.882175533	0.669820902	2.07946855	9.515540793	1.059125052	3.965982468	4.395869308	2.831860888	2.99032497	4.543336528	3.515116529	0.264541315	3.062244513	2.061718405	1.67591071	1.670546148	3.046355531	6.75473284	2.018419205	1.443190988	137.046279	5.054534888	1.2025619	2.361572556	6.21697329	0.90796596	2.217761142	1.790026563	1.732872698	2.220042597	1.711711173	1.816761075	2.687925464	0.895223285	3.244717528	1.213693738	1.359023228	2.043603772	2.712264282	1.268147698	0.764751182	4.527406742	4.189696751	1.957652018	1.060120968	3.25424865	6.79835489	1.89411166	2.341224431	1.868828296	6.139035921	3.588312213	2.996540435	4.577623133	1.508954824	0.580146514	3.085424106	1.968839643	3.683582089	4.152040861	0.853422628	1.119729876	0.823385371	4.367807802	2.068838934	3.333956341	3.555590924	3.307410349	1.204834079	3.110175811	3.278549525	1.931951933	1.537326483	1.450629414	1.407047506	1.83467228	8.768733123	3.533183854	5.700875298	5.19714277	1.442590121	2.641558754	1.768595299	1.203308426	3.767505025	3.930759621	0.448043294	2.916972622	3.458056368	0.574546422	1.894239824	1.149976175	1.2064215	0.975245991	2.857541609	4.47466314	2.946644369	3.03940646	2.313747212	0.696568419	4.390177687	5.579766296	5.844563297	9.060968	3.246534285	2.069871215	0.52188604	3.008625833	0.749245311	6.165682947	4.139887441	0.643804625	2.062309466	4.980699116	4.719087374	3.90102558	1.549069512	2.766068229	1.789395808	2.494502796	2.998398583	2.118488734	5.478058459	0.381802104	1.7472139	0.875297056	1.495570809	0.036158771	1.971361975	1.991227172	2.747358901	3.038870956	4.395287706	1.788138	1.83837445	2.165229368	3.947789413	3.886562372	7.717957774	1.659861032	1.016762912	3.994930302	1.076636949	5.418855029	1.595857488	3.392687838	5.25242062	4.306008063	1.746100656	2.363574848	1.676474417	0.713124447	3.005688153	4.374208078	2.153094702	3.784919862	3.470756671	1.427560822	3.623084296	2.473000454	1.905286302
PLCG2|5336	chr16:81922777-81922878:+	2.520031224	1.333112701	2.420247116	2.051157089	2.401970573	4.326646174	3.272342479	0.753048284	4.023449221	3.994823011	1.566009402	1.889909556	5.975411464	8.198048301	5.038561348	1.537777298	1.779341979	4.907172571	2.111597837	1.742706063	6.188334688	10.54510417	5.743702942	6.4004421	5.946626526	1.191388364	3.542401937	7.485075185	4.433508768	6.018120937	2.032512962	0.912662336	5.126312076	0.979928161	1.216275653	3.024351435	0.890537239	2.085404337	3.171973622	1.504651966	3.625878984	5.370001819	0.90548813	7.075787133	6.719682585	6.199425744	1.317466749	0.704709267	1.119864027	5.081599841	2.527288052	0.718481449	2.498964814	5.458328	2.290001463	3.73364272	1.118154209	5.376789433	1.827141728	2.240927437	0.851318401	0.225547408	2.695012689	3.010397014	5.761667447	0.90100643	1.703551883	10.55715254	0.876615469	2.755114432	4.743962538	2.710775095	2.595203906	4.629318255	3.766405822	0.216604741	2.637267949	2.562725895	1.835266737	1.843871843	3.284790903	7.218993955	0.840763426	1.819685818	154.7658159	5.816369541	1.376381502	2.631691878	5.827260398	0.645927645	2.094583496	2.301034524	1.821641927	2.793038111	1.513641276	1.903251469	2.575503825	1.757998195	4.861102575	1.066619115	0.784993323	1.893212893	2.882712835	1.795926796	0.942527129	4.903315839	5.598566469	1.687588718	1.449293916	4.090051518	7.684712507	2.105371064	2.494989156	2.56780353	4.957832261	4.919049546	2.66322827	6.81889211	0.882365183	0.910383401	2.020619768	1.550394315	3.853297302	3.695704642	1.310477152	0.777319009	1.016714103	4.680466386	2.661527965	2.726714271	3.663608034	3.610837172	1.228753579	3.317279579	2.901419224	1.885036935	1.304552772	1.405860475	0.918399435	2.400969358	7.046655639	1.792105296	6.444261825	3.457867583	1.73952378	2.524908301	2.280299342	1.363027557	4.008745909	4.074722823	0.240832074	2.870172999	2.997142355	0.809737823	2.05739489	0.976773558	1.13663416	1.23401126	2.73064859	4.697500294	3.191997562	4.64250438	2.341358226	0.686429829	3.621791208	3.982228244	6.808243075	8.408758127	3.633667444	2.482873687	0.032478841	3.398069587	1.27476101	6.86700081	4.200409205	0.54346303	2.23935585	5.172951605	4.2410646	3.453020865	2.405050443	3.259819575	2.110393077	2.039015391	3.101533366	1.986891011	5.945141874	0.550367803	1.66234324	0.981234882	1.628025795	0.187958439	1.043696673	2.197874222	2.503203706	4.27812874	5.743840314	1.473320822	1.697963365	2.19558457	4.277161337	4.432721409	9.564041827	1.813365986	1.056355665	4.468883584	1.035441441	5.549225796	1.856945425	4.298377717	6.912788891	4.394546756	1.151906722	2.26782995	0.651759359	0.897596962	2.432943332	4.849992807	2.949800053	3.542100772	4.467825634	1.605728571	3.26351216	3.982258084	2.534950756
PLCG2|5336	chr16:81925077-81925195:+	2.276527932	1.751130443	1.997538536	1.722275873	1.844408119	4.662182	2.596636778	0.949397537	4.301652493	4.484808517	1.02327328	2.478972274	5.732914379	7.512855636	5.830638559	2.232354223	1.256627273	5.164164255	2.440834725	2.367892094	6.062504048	11.13747113	5.013522488	6.897260567	8.314174733	1.829756909	4.45715573	6.86857889	5.05822653	5.884359125	2.222886691	0.828846407	5.115361342	1.042287226	1.008664711	2.919928424	1.333739114	2.803478866	2.788342594	0.540973196	4.236662147	4.17420807	0.551428711	6.169261369	7.453098029	6.282606674	0.783883014	0.755045643	0.999795446	5.261707178	2.925278773	0.742579584	3.177849935	5.457580745	2.80244265	3.12387439	1.748728263	5.682745264	2.284923421	2.112155041	1.445945364	0.413362261	2.491789965	2.695266986	6.515558	0.623773682	2.212405042	11.12785272	1.298462457	3.367852495	5.772549807	3.332705806	2.853789649	4.094624961	4.197230671	0.224168716	2.734639387	2.531467153	1.523539766	2.266503726	2.648459353	7.854530555	0.631615988	2.033045207	153.656901	3.544005867	0.622887979	2.300922913	6.066197138	0.961665082	2.410460596	2.498669391	1.815543967	3.028618571	1.690162643	2.071886598	2.538937099	1.174173191	4.589746114	1.717904594	1.078628044	1.278396977	2.444236721	1.467810084	0.800210645	5.040133507	4.111371878	1.850054519	1.378850148	3.033359161	7.244994529	2.320662751	2.078532319	2.653685474	6.514734175	4.687316013	2.964597163	7.475330337	1.343277679	0.624262904	2.836720924	1.205994199	4.90078157	3.664617566	1.262431846	0.688181847	1.088326335	3.736306691	3.70995164	3.055305371	3.775133083	3.157796414	0.930034037	3.352556665	3.355158486	1.933029389	1.397086512	1.712147283	1.269404426	1.980355029	7.560921393	2.121841947	5.668401378	3.838458367	0.791624224	2.454621775	2.581210515	1.114270975	4.358244093	5.175649205	0.45344466	2.489408969	3.21929725	1.012895259	2.049954041	1.167993778	0.875926382	1.161821203	2.39876779	5.977754185	3.245861057	3.816614113	2.891068418	0.527559398	4.594986721	5.606718637	6.34092273	8.984300635	3.149665865	2.671846306	0.3532074	3.993205329	0.863683555	7.70964407	4.331132113	0.732493649	2.507414886	4.078855623	4.240131062	4.797915451	2.535511794	3.40251273	1.965295252	2.0915909	3.931696409	1.952517811	6.500573572	0.561231537	2.028425187	1.027564374	1.575343035	0.215977088	1.428121954	2.147527249	2.071118507	3.514037645	5.252739348	1.076184813	1.93735461	1.881929631	3.714877975	4.347916223	8.577053499	1.197455964	1.300073834	5.68892808	1.173818408	4.705739609	1.794940706	4.160460965	6.075483175	4.513864024	0.841284431	2.201972593	1.492428899	0.941306978	2.790622012	4.721170313	1.798811973	3.633474595	3.827372121	1.467115727	3.172077552	3.237717347	2.287119416
PLCG2|5336	chr16:81927314-81927399:+	2.220682569	1.783567853	1.962230572	2.183215654	2.308246439	3.872028172	3.515612673	1.411552207	3.867715203	3.847335809	1.332634969	1.31321411	6.835104688	6.65619592	5.214283973	1.990059947	1.513380021	5.018446044	2.733431832	1.510805663	5.686497208	10.02891026	5.232536512	7.187834461	7.387167433	1.377819558	4.345307574	7.336613049	3.550998726	6.236817418	3.870759495	1.014346002	3.577945222	0.896333866	0.948692713	2.904295328	0.888443792	2.358738683	2.345306421	1.106966756	3.913324266	2.922079413	0.872026799	6.400939322	6.902090781	6.363511791	1.425650005	0.606642073	1.143200168	5.241213236	2.589324591	0.918842605	3.112003293	5.358669311	2.978276428	3.553048556	1.451000113	4.915612709	2.105040481	1.698233016	1.731806547	0.887005902	3.748473105	1.633833531	6.640047875	0.88539194	2.166839287	11.3156858	0.984773761	3.407897205	4.209332551	3.732357284	2.367584693	4.50344936	3.368678748	0.601344014	1.888879612	2.353345987	1.516842413	1.722622852	4.401099347	4.661387577	0.585220264	2.151445124	152.7882998	3.594530304	1.195543056	2.787418949	7.127712918	0.550730687	2.287754273	2.299393039	2.174235093	2.80750699	1.401272142	2.524486158	2.306649406	1.035764113	4.447077322	1.84532088	0.467561048	1.342280186	2.558823968	1.734000002	0.910931522	4.418919181	3.680523071	1.547951913	1.716190662	3.399077632	8.819752593	2.208774187	1.634294243	2.008247137	6.024631833	5.420557685	3.336083558	6.240487658	1.501537516	0.777021434	2.066142452	1.345853236	4.148356904	4.279172044	1.666617321	1.294634233	1.088451632	4.355069238	2.664438915	2.172992616	3.519162684	2.639469196	1.612469609	3.002551057	3.860507987	2.630501116	2.29576088	1.035869605	1.107613465	1.728883962	6.528792567	1.945611454	5.394640199	4.30758775	0.817362289	3.161384863	2.475342684	1.033376808	4.766067868	4.544009636	0.361059323	3.05844814	2.86752934	0.654263453	1.55985297	1.855743561	1.272908097	1.612603266	3.097335601	5.446236456	2.705374377	5.252794906	2.911112402	0.959681875	4.7518266	5.11266528	5.84173708	8.324865059	3.236522946	2.036616323	0.703015851	3.236890141	0.920201403	7.669424054	4.40098001	0.580737963	2.637326633	5.356008525	3.707341202	5.176000067	1.901162835	3.202016886	2.899979751	1.846309405	3.179288312	2.39393085	7.776989968	0.285869928	1.926275074	0.892567915	1.536197024	0.323083262	1.304986384	1.895426224	1.70597299	3.588140216	6.214140781	1.30100406	2.034951102	1.482004799	3.509098027	4.142268664	7.893495078	0.590355196	1.274122323	5.604433426	1.198028542	4.702031064	1.661105061	5.30387739	7.109340673	4.744771753	1.176636957	2.312010701	1.415068154	1.147410057	2.714262902	5.607786471	2.221634775	3.070729356	3.631813147	1.562735771	4.368415159	3.102320286	1.905110627
PLCG2|5336	chr16:81929412-81929532:+	2.434145426	1.146670771	2.556660389	1.444871552	1.591426179	4.263025854	2.633186517	1.902923376	3.851117628	3.641550686	1.11686191	2.88254988	6.024248708	7.219285155	4.809623559	2.41692075	1.59786018	4.150084545	1.790196193	2.04877596	4.814356383	9.785041338	4.410447696	6.940786596	6.391433685	1.388658554	3.675894357	7.057928932	4.313489662	6.365806689	2.9289072	0.897577008	5.08196613	1.053846108	0.367661581	1.743281746	0.987835546	2.213460076	2.780377669	1.19408564	3.250354569	3.268816173	0.805215913	6.115806248	6.377551723	5.924002647	1.299506906	1.11863907	0.802709361	6.333313931	3.109741965	1.537854938	3.363033715	6.154455193	2.632999472	3.324670656	1.672442824	6.466640029	1.950278701	2.81729672	1.977922562	0.776784685	3.530215442	1.785208433	7.205768457	0.830123057	2.285158874	11.55716729	1.376036828	4.688016417	4.952578006	3.518778832	2.927953781	4.350761423	3.725863672	0.302968173	2.464029738	2.788032028	2.305399327	1.725641246	2.409940498	6.815914944	0.919450019	3.041369475	126.621017	2.539491989	0.813025739	1.943811037	6.851819313	0.903128148	2.913905028	2.959156299	2.671494869	3.534982485	1.598676209	2.4588047	1.580488227	0.565353879	4.985229757	1.286783827	1.001301836	1.376795301	2.357356388	2.002923904	1.150304123	5.159868433	3.633523163	1.871612111	1.711379854	3.372384303	9.202165674	2.490360089	2.43530042	2.613751388	4.425087559	4.959322148	2.844516181	5.044840629	0.834362995	0.821939727	2.897856811	0.434480032	3.566521244	3.641041564	1.644014817	1.314323591	1.67173996	4.771323028	2.653170536	2.69695105	3.468507021	3.79177055	1.614892553	3.551888615	4.232326308	1.836835148	1.983807743	1.891656413	1.248422535	2.181930238	6.14923228	1.692617126	6.209938197	3.852053851	0.722389657	2.644971809	1.954816077	1.479561354	4.09091465	3.892366169	0.271447648	3.327068133	2.816732095	1.157201509	2.211213443	1.823415284	0.743110463	1.485049787	3.063397772	4.537848407	3.341259249	4.843227887	3.402022388	0.82270797	5.066850246	5.507788528	6.549752747	8.238374147	3.139021722	2.583712949	0.41068287	2.82611728	1.18056093	7.129738317	3.773612023	1.229415049	2.436394689	4.715178805	4.784260461	4.909293939	2.299799204	3.956565135	2.340337333	2.226590752	4.254196422	2.096503421	7.051645499	0.651915334	1.861835028	1.098202369	1.352166075	0.56374024	0.829989829	1.980231558	1.548163909	3.672225983	4.849375553	1.433481523	1.390124392	1.767929337	3.356882964	4.286537698	8.217066569	1.564498402	1.174012712	5.229828933	1.189369346	4.978691341	1.809592669	4.327299139	5.688988322	3.717131122	1.308439046	2.461214609	1.134023892	1.533638323	3.050103242	4.310307989	2.186325895	3.50145475	3.719902238	2.174145493	3.837056519	3.260120464	2.095377924
PLCG2|5336	chr16:81934217-81934385:+	1.550263222	0.884982581	2.274388665	1.325607676	1.369099518	3.381187705	1.787915803	1.008592993	3.025278116	3.298655878	0.969183095	1.947179542	6.151360599	7.399522672	3.75429936	1.810796972	1.268311888	4.47364026	1.611535975	1.980988875	4.453278713	7.43038629	4.285553362	5.007786841	6.799149122	1.208278546	3.153576163	4.859898753	3.056718494	5.155989151	2.369528753	0.735386963	4.054954525	1.329834731	0.168869012	2.134168443	0.690773679	1.588610698	2.353055086	0.739045588	2.834730543	3.410785808	1.04391141	5.059606145	5.167245735	5.960884958	1.076604927	0.884955576	1.261856653	4.961553658	2.790072469	0.941438054	2.762830466	5.510620412	2.773158225	3.071048722	1.49047129	5.406160582	1.217468629	2.977553554	1.263475753	0.469287522	2.515083335	1.701636012	6.06014635	0.933353668	1.772906263	8.861838693	0.843394133	4.115371654	4.431063845	2.764929205	2.564930183	3.829153737	3.011410719	0.389290413	1.616248423	2.328743862	0.915794938	1.638077536	1.459669746	5.588359354	0.585812592	1.516167831	116.9062662	3.663815088	0.485089321	2.157901993	5.776947338	0.537022043	2.258707448	2.788940382	1.709408453	3.028273614	2.262212912	2.158384615	1.54727908	0.584777909	3.684757956	1.730052199	0.756390328	1.587188871	2.408843034	1.164032022	0.801088053	4.361217701	3.207823818	1.499248998	1.359826435	2.75814095	8.361928014	2.689228894	2.485447434	1.788878216	4.485864092	4.568521878	2.241131075	4.842485027	1.015321522	0.476542892	2.026597933	0.366268575	2.50267737	3.201784795	0.943760396	1.085308969	1.446364914	4.057709788	2.131218245	2.523667745	2.722833574	2.624422292	1.334906255	2.981851665	3.07557201	1.940310295	2.536551785	1.473410328	1.079739539	2.467806624	5.881678257	1.384594132	5.035593824	3.693425543	0.902225138	2.289670782	1.899182217	1.034217462	3.698399953	2.987744829	0.313573256	3.035872555	2.6447802	0.827001649	1.708922443	1.510220786	0.682371709	0.990803761	1.879325926	4.395221217	2.71523565	3.631846627	2.848100349	1.042680806	5.031678442	5.461017833	5.056926252	6.972333257	3.24949622	2.717518893	0.475363397	2.716225991	0.919939493	6.432257273	3.419544027	0.754258269	1.800624821	4.632214093	3.8743829	4.395935666	2.059023127	3.261972965	2.081030871	2.107416304	3.702978145	1.362800859	5.473147164	0.528990076	2.057971766	1.048103712	1.42322527	0.670789674	1.274266806	1.748077236	1.167158924	3.181010826	4.815068247	1.53180058	1.325273057	1.769248605	3.426603639	4.049528048	7.367491209	1.437313165	1.225727933	4.688495326	0.601305845	4.927389935	1.61970069	3.807437945	4.674142117	3.387795768	1.287617354	2.294712171	1.233749965	1.278119538	2.328248889	3.592824947	1.900331234	2.343160503	2.793828094	2.663014379	3.559457311	2.330230228	2.007814077
PLCG2|5336	chr16:81939008-81939112:+	2.061357407	0.939551676	1.876516749	2.156307674	1.683590268	5.345669012	2.199656442	0.804856401	2.888239891	3.976504598	1.016451458	2.165078205	7.552283324	6.499795717	5.894833712	1.667384952	2.333736364	4.873819409	2.801443923	2.43119218	5.26947463	8.149867186	5.063898642	6.268402114	8.247349836	1.306684012	4.716675176	6.724082368	5.523092583	5.524565963	2.866809651	0.873016072	4.703705022	1.326933025	1.235884659	3.153922986	0.832300972	2.099711497	2.829869205	1.051907316	2.614767542	4.401726147	0.617634594	6.780972457	5.588835827	5.789392692	2.245191003	1.520970438	1.585437436	4.059521339	3.049153777	0.740437528	2.920644744	5.473870915	3.53666731	3.65928901	1.972598282	5.590710576	2.350776239	2.93677797	1.515027759	0.93551299	3.427362075	2.865505423	7.048876668	0.792506113	1.782083268	10.45639469	1.270769671	4.546351398	5.785302395	2.866766361	3.06198752	6.651092096	4.206755496	0.776201369	2.262687517	2.752144054	1.424860632	1.579250498	2.170540325	6.933197435	0.823048499	2.570939757	161.4982063	6.799029641	0.777509634	2.833045226	7.078119653	0.461154539	2.885043492	2.925533815	2.490209071	3.566742321	2.640988509	1.935398911	3.059466327	0.888539254	3.639769185	1.449361105	1.183982411	1.679696591	2.101292253	1.576183395	0.518645579	4.982347842	3.780455404	2.308853614	1.103871992	2.021868931	10.12672475	2.477510492	2.910145346	2.675522123	5.809069301	5.186036659	2.664410109	6.89829201	1.268961705	0.454583968	2.118042507	1.382944604	3.517235452	4.105270326	1.440144255	1.153842972	1.118946738	4.46082656	2.342295191	3.324052995	3.136076206	5.172944032	2.055026202	3.635168065	3.325641883	2.698420152	2.190541711	1.555904788	1.5875793	3.146072996	8.333615813	1.431003451	6.391688119	4.012156567	1.750796099	2.930716445	2.456060914	1.486991554	4.562294199	3.641235372	0.402185699	4.072562033	2.674247546	1.288061523	1.645833236	1.877231297	0.577740513	1.106541965	2.815696477	6.002648492	3.732104559	4.620738493	2.999653148	1.404414612	4.946089055	5.216819735	6.480727674	8.873509462	3.734679013	2.957153232	0.554112233	3.320207172	1.86037101	7.668303709	3.953129837	0.974257809	2.884045608	5.274404467	4.797017789	4.805128213	1.981479841	3.160413699	2.186693947	2.442638553	4.889528989	2.297570698	6.334943793	0.796330102	2.42107362	0.833376486	2.185863416	0.444562568	1.833528951	2.084035139	2.252772165	4.124268663	5.273907805	1.339815525	1.498322497	2.467192792	3.519716147	3.876155633	7.775169211	1.711225371	1.685857408	5.917429491	0.930893612	5.862216918	1.630020941	4.264938312	5.818058283	4.843179683	1.917177386	2.512422757	1.322525161	1.315943528	3.282389737	4.117166902	3.418924421	2.321987211	3.218164699	3.2573796	4.780455846	3.163505673	2.740286916
