PIK3CD|5293	chr1:9782033-9782211:+	2.119614632	1.744765398	4.469210723	1.886091437	2.227040194	4.676908947	3.849209377	0.549142449	3.025515577	4.552759185	0.768312451	0.841692833	2.69734929	3.829087126	1.257129912	1.06190997	1.745037075	4.713012214	3.437876766	2.398016281	2.239816393	3.995186856	6.268509102	13.88483821	4.89974675	4.94436223	2.664738946	6.937929259	6.373910126	4.437399281	5.247917239	3.978317079	3.159561885	2.22681085	0.593660872	2.658819854	1.606641755	3.005140916	6.927835865	1.498655305	3.50832054	2.724047337	3.398919915	3.606604041	1.046965191	5.362668783	1.198338557	0.659021907	1.378424255	1.838805345	1.141612652	1.17128008	4.701236678	4.968036533	2.719022564	5.557227173	1.181643107	8.986887068	2.421104993	0.46104223	2.295320166	0.914889523	2.582527839	0.57459826	5.225295311	0.780830293	3.354897156	2.329661418	2.236270649	3.814275069	17.84953308	4.460900957	2.129185647	2.579704518	7.010440434	1.268112521	2.660524952	1.965595139	1.81572974	4.472037469	2.083641137	2.548653805	1.576016582	2.515662417	2.700872512	5.277461021	0.906437273	3.280425979	6.218449018	0.962304805	3.364502185	3.644691367	4.157381561	1.82537416	2.427143182	4.626335367	1.684889342	0.480554157	2.319524454	1.506747131
PIK3CD|5293	chr1:9782302-9782414:+	1.956733592	1.961993854	4.981902874	2.080284955	3.300066562	3.714421514	4.753893069	0.299467063	2.490288589	3.660581986	0.74164674	1.120059029	1.868947029	4.340244086	1.63686235	1.086118959	1.612486323	5.150114963	3.749849958	2.79341971	1.985124924	5.357513498	5.978616408	14.41058236	4.822498218	5.18153298	2.636254431	6.924736952	7.485189162	4.709936933	5.955234082	5.225927284	4.016084567	2.386909487	0.852748954	2.397293568	2.038639208	2.976652873	7.419819886	1.507354066	3.582066487	2.490691773	4.184634333	4.117480946	1.325180185	5.703241324	1.438503973	0.733577602	1.235717714	2.194759309	1.171301965	0.960592281	4.609584936	6.226605876	2.900444797	5.454303019	1.370930824	9.833666429	2.182775863	0.706080428	2.366752843	0.416558854	1.931713574	0.636645647	5.982312302	0.656894409	3.792586573	2.823420287	2.776622116	4.640386683	19.86945668	4.40486888	2.338636339	4.244246316	7.218022971	1.656845229	2.381725923	2.535586129	3.495843601	4.470981283	3.646012487	3.596876992	0.703245589	3.483958496	4.123098545	5.613290853	1.115437137	3.388146538	6.703494872	1.084144683	3.358468945	3.201572413	4.309164746	2.410440288	2.419991388	5.457980186	1.941295816	0.897764076	2.434232847	1.720336637
PIK3CD|5293	chr1:9782586-9782664:+	2.136311207	1.796360731	4.885921812	1.590268588	3.697993999	3.840280786	3.178735515	0.623262942	1.881842153	4.191133411	1.317734198	0.591548215	2.603194524	2.782878463	0.98678694	1.537732958	1.572488377	3.206862	3.12252462	2.134040863	2.057772471	4.81915016	5.082515917	11.76725686	5.000517735	4.96434668	1.827007934	6.133579376	5.495201933	4.188005622	4.498150383	4.440947498	2.548540621	2.603293616	0.535502122	2.105792442	1.533768587	2.813261882	6.551929982	1.001839531	3.562518456	2.539434723	1.838286418	3.564734503	1.618211708	4.287007606	1.174940332	0.766792168	1.139285338	1.151644739	1.20278346	1.320234376	3.800383276	5.583602079	2.256027395	4.768487703	1.476117961	7.858695504	1.836852115	1.094487956	2.831265238	0.434903788	1.4473297	0.429236333	5.806679455	0.751313906	2.49214211	1.675899183	2.192196449	4.835482671	16.79138035	3.41954747	1.436044114	2.605440908	6.164207964	1.740149477	2.156099451	1.709885729	3.48907383	5.574271665	4.516096303	2.435898716	1.642983472	4.218698409	1.709390825	5.049452749	1.66900405	3.117446592	5.398760527	1.381597562	3.837502267	2.343652893	3.215930143	2.417090481	3.132998127	4.040966992	1.776805029	0.65404729	2.671857282	1.876887446
PIK3CD|5293	chr1:9783183-9783350:+	2.489964809	2.330037912	4.800317111	1.854944552	3.978576084	6.259054255	4.119952993	0.521153046	3.66235362	5.66205474	1.519276578	1.267695014	2.971432457	3.240311996	1.545675239	1.212256917	1.140154167	5.141164259	3.055968415	3.119650387	2.361277966	6.126865164	6.299620232	15.58250699	5.440835724	5.410223331	2.666221272	7.985319479	8.853840571	4.936347668	6.516338772	6.830332995	4.545466925	3.730196234	1.053219947	3.115830342	2.079776467	3.922527388	9.365041591	1.077899212	3.862014784	3.584356954	3.169585113	5.243472813	1.494202624	6.028170889	1.205333319	1.264599967	1.563386059	1.44369201	1.900397867	1.699364818	4.550870634	6.851072193	3.166339062	6.494660817	1.941522308	12.14011168	3.404222075	1.180173823	2.548347866	1.161282978	2.942253889	0.64009967	7.042201595	0.688182853	3.87346256	2.417156392	3.227678147	4.930977424	22.76878848	5.255532471	2.305670953	4.32063841	8.254269801	2.221058133	2.956487101	2.019871192	4.560168186	6.578444248	4.473013734	4.623236339	1.113559391	6.022600092	3.487574669	5.516498769	2.006804416	4.203221022	6.718785167	1.624593261	4.580381189	3.513354697	4.125599524	2.254938254	3.962770074	5.536548723	2.549822297	0.904480286	3.924349496	2.307282367
PIK3CD|5293	chr1:9784027-9784150:+	2.40263527	2.54949827	5.084103393	2.39472997	3.744979388	5.776081706	3.033269365	0.752283854	4.568976545	7.154842125	1.342083423	0.973589771	3.938420724	2.977239573	1.610989365	1.600631926	1.730034091	7.787058957	4.287808623	4.125377	3.318614716	7.291490588	8.624827723	18.68455879	6.633703411	7.548399319	4.532398945	7.529400233	9.522785831	4.942036125	6.438315276	6.926455231	5.081184457	3.627314725	1.111499364	3.764228463	2.95263341	4.841219447	10.55868192	2.048156464	4.896453787	4.344974742	4.043932052	5.974606389	2.209540282	5.223825507	2.163721164	1.545034735	1.811714837	2.08648539	1.765170315	2.033413345	5.364884272	6.525113607	3.368414542	6.967432244	1.747074963	13.18429773	4.617908375	1.180568332	2.829812078	1.314584304	3.461798818	0.962415791	6.610340547	1.05233862	5.0563116	2.080087549	2.869479901	5.083990158	22.3899235	5.129029946	2.244791581	4.716435702	9.182830833	1.197071145	3.250813716	2.187206562	5.078740586	5.52443694	4.756717234	5.879271671	1.810432043	4.099830784	3.50971418	6.43646812	2.021955307	4.143088278	6.25061926	1.843642683	4.47707408	3.853310684	4.172687259	2.609335295	3.902903226	5.374673294	2.803401353	0.707788522	2.965426187	2.178214655
PIK3CD|5293	chr1:9784334-9784479:+	2.422357952	2.009951288	4.602121351	2.060528722	4.107096983	6.826648684	3.65658475	1.020319468	5.230332985	5.326522808	1.305023868	0.905238434	4.806318361	3.875648954	1.176659567	1.643320443	2.164054795	7.575474085	3.564627448	4.040157676	3.453678448	6.536228659	7.015907113	16.04532788	6.379056624	6.357269942	4.877026658	6.511522157	9.363984132	4.885551527	6.410078441	6.432521711	4.981599259	2.339075096	1.689105152	3.76088233	2.44145754	4.750509749	11.63255668	1.762621256	4.876450956	3.933590406	2.708291406	6.110555871	1.926953576	6.093388492	3.009558452	0.702762986	1.480160895	2.095642258	2.566532494	1.159583698	5.006777441	6.233469978	3.481506348	5.421095695	1.547313769	10.36219641	4.203424282	1.176236839	2.985971093	1.633795825	2.791995493	1.018855606	5.940700317	0.918986208	4.044583922	2.267925673	2.359749557	3.981936491	20.21618777	5.059686204	2.074131654	4.551077919	8.120705802	1.870845146	3.564071664	2.915698816	3.982811898	5.002928609	3.094270064	5.01957211	2.088723694	4.92923681	2.843506415	4.188163941	1.43184413	3.784703615	5.979233496	1.278582804	2.805332128	3.670458508	4.597351568	2.387519494	3.411901212	5.186352188	2.736780076	0.810486114	3.038184528	1.743792327
PIK3CD|5293	chr1:9784862-9784994:+	2.600628926	1.816695753	4.821075786	2.331764031	4.306934447	6.314596658	4.280946136	1.370445723	4.16116951	5.725093811	1.723407629	0.532546285	3.753388367	5.074544612	1.685142735	1.425157439	3.093651675	7.245148614	3.692279647	2.84682925	3.379005765	6.403653516	6.359758927	16.91141455	5.650927051	5.752803636	4.639110586	8.010392295	7.525445578	5.012609005	6.093697815	6.476793626	4.832875647	3.290763537	0.785102735	4.17169926	2.309024963	4.72264945	9.154099048	1.517266864	3.663683441	2.93590004	3.473327993	5.27647178	1.447430937	6.549918763	3.982526027	1.046039464	2.126574051	2.838189827	2.418993836	1.455001268	5.378761958	6.601058684	3.625524167	5.560928492	2.468957864	11.24060793	3.897606971	1.732766803	2.702539803	1.784386143	3.206419099	1.51567338	5.957502298	1.176024442	5.036672142	2.374962436	2.22913169	3.986882873	21.46260471	5.769741907	2.987132659	4.396334169	7.522685915	1.340017899	3.257015471	2.890550771	5.339071372	4.836040333	3.936538145	6.805341097	2.529392846	5.066543298	3.215675377	7.211771535	0.950270528	3.137405948	5.981161211	1.303089831	3.513336919	4.512804321	4.890997588	2.79789207	4.264836297	6.509868708	2.984047207	0.633628658	3.458256052	2.019060858
PIK3CG|5294	chr7:106505924-106506221:+	0	0	0.265740948	0.055593134	0.090705097	0.223101532	0	0.406759877	0	0.142720611	0.004807324	0	0.126870085	1.976594314	0	0.119298756	0	0.278117644	0.029500477	0.040791815	0	0.701557739	0.490015409	0.084432031	0.265380264	0.05979335	0	0.268565195	0.156650616	0.505414361	0	0	0.095111529	0.050311748	0	0	0	0.027119913	0.09447911	0	0.066043779	0.054687721	0.077354121	0.265661928	0.139471779	0.555141576	0	0.30831984	0	0.104213593	0	0	0.221076587	0.066692556	0.246292899	0.433985184	0.106425904	0.18415657	0	0.116059797	0	0.025394997	0.065519217	0	0.642671734	0.049422784	0.054732489	0.063956142	0.019333092	0.022989414	0.078133135	0.290714475	0.122419973	0.22545864	0.148866926	0.01922145	0.192023312	0.298011946	0	0.542365451	0.30888033	0.652764805	0.055555615	0.04896584	5.670290981	0	0	0.224473331	1.464330919	0.051942673	0.065709536	0.173546341	0.023297901	0.154945537	0.060477663	0.129308495	0	0.113312967	0.086535752	0.043722682
PIK3CG|5294	chr7:106507995-106510001:+	0.417841901	0.361166719	0.736737593	0.334869503	0.22960113	2.282851171	0.652698922	0.537496179	0.858536854	1.667496931	0.399843057	0.089257856	0.784944607	3.965334842	0.443897289	0.691272237	0.205636423	1.514660796	0.206922546	1.042660078	0.086270611	1.938726616	2.111530078	1.272929098	1.031704264	0.16424551	1.956286693	1.565257054	2.28558217	1.89406317	0.311795417	0.115879709	0.696532393	0.108508057	0	0.529295759	0.229317676	0.497709187	0.26209915	0.110624964	0.618280992	1.011352265	0.100690116	1.196236984	1.048150092	1.604010344	0.201329552	0.159144889	0.288947324	0.398501423	0.257775472	0.136533421	1.530310831	1.581879635	0.949925554	1.858201291	0.40149622	2.381982664	0.320222542	0.199283878	0.473352766	0.128202346	0.253146133	0.147487328	2.361506487	0.455562333	0.785730057	0.367630653	0.15231317	0.323256126	1.865918949	1.167339152	0.647424774	1.074991802	1.057953356	0.070534744	0.820243805	0.80276836	0.174426267	1.123373289	1.014114916	1.718601187	0.156729393	0.344183742	21.01616181	1.095550157	0.306353121	1.227739586	3.180713798	0.300258776	0.860959483	1.183663903	0.35401918	0.535266264	0.533097392	0.772517438	0.879099184	0.405896983	0.642578772	0.292592537
PIK3CG|5294	chr7:106512982-106513047:+	0.477982607	0.461611285	1.259037445	0.363205926	0.301426781	3.409894384	1.347667814	1.29944314	0.799734995	2.650376148	0.904408202	0.236021763	0.773513269	6.059427005	0.535893974	1.567233583	0.326396694	3.133874654	0.247750366	1.141319727	0.183638759	3.266993495	4.33613246	1.995646804	1.511309374	0	4.156546621	2.605316069	2.03465959	3.678858698	0.625333979	0.196699335	1.73998443	0.14455965	0	0.990812195	0.206194297	1.665327034	0.472379374	0.340535534	1.088421484	1.350670712	0.19791716	2.566734943	2.377993069	2.03637591	0	0.720208737	0.780793498	0.003313663	0.51151529	0.325067891	2.133354945	2.449435687	1.505512425	2.348839583	0.720793622	3.12481116	0.697857827	0.29573833	0.984059366	0	0	0.056771589	3.504413116	0.62705532	0.856182764	0.348451149	0.106496045	0.390290578	2.646857495	1.90604986	1.642505676	1.683948094	2.098357288	0.086787758	1.582098616	0.676325516	0.837496453	2.552905112	1.818612506	4.360364152	0.250842019	1.158502092	37.88350433	2.631705804	0.258775553	1.95699494	5.015043013	0.376850083	1.31567227	0.938123947	0.581238964	1.120053389	1.288870633	0.92719405	2.185915691	0.573373083	1.122550605	0.381010051
PIK3CG|5294	chr7:106513158-106513383:+	0.525175779	0.69854451	1.235345055	0.197143929	0.071761378	3.039840638	1.255976912	0.774811608	0.970134622	1.581395701	0.647620301	0.283245697	0.868410393	4.833649944	0.572502588	1.069518888	0.251007723	1.883250994	0.287073576	1.288253219	0.122580613	2.380074091	3.477146696	2.19709511	1.782046911	0.130090222	4.068208058	1.982753796	2.354931869	2.483304623	0.404724646	0.05324001	1.300254228	0.10051556	0.037140634	0.768398569	0.504218594	0.911161884	0.439192526	0.23228312	0.973892469	1.755887222	0.046919039	1.70250564	1.639213365	1.520379384	0.381080953	0.518121244	0.361468447	0.279667302	0.707331845	0.231218886	1.649656876	1.425332056	1.36434601	1.930190419	0.392388468	3.741869088	0.355664993	0.256825392	0.729866895	0.133941754	0.306414026	0.12102899	2.880286444	0.447053139	0.971729553	0.472256679	0.14683569	0.419538488	2.130720371	1.856403182	0.994117299	1.569782121	1.28736688	0.075311147	1.180805997	0.799350766	0.743518975	1.823615698	1.972887007	2.77926497	0.146509498	0.543642152	33.01944789	1.889298283	0.367278082	1.686459457	3.300552731	0.669102253	0.796295462	0.976930886	0.484755	0.606887471	0.658692735	1.118211315	1.514329835	0.651104362	0.905592577	0.299790567
PIK3CG|5294	chr7:106515145-106515248:+	0.670601849	0.546578197	1.376566966	0.381344281	0.144507175	3.681323223	1.401117617	1.733651638	1.081116492	1.189471226	0.452273671	0.294885363	0.648336593	5.199157296	0.178718958	1.159496747	0.469509091	2.181943619	0.236684593	1.20141669	0.079543162	2.77983293	3.721664761	2.336826207	1.175845983	0.280982751	5.19442448	1.99052474	3.146004608	2.910357286	0.497973487	0.287714294	1.970368621	0.158724378	0.080709454	0.851323652	0.804043098	1.279089845	0.844276165	0.128121817	0.865776784	2.035550606	0.119690627	2.227224135	1.692339567	2.161763206	0.40406841	0.685583317	0.127871888	0.384830991	0.604085747	0.110295313	1.280108748	2.740807535	1.688743371	2.339056872	0.383534713	3.738012796	0.203481414	0.586088714	1.019730222	0.218299301	0.578070211	0.448550144	3.763874472	0.481491971	1.354662249	0.572989634	0.138491862	0.401828423	2.378897095	2.067557733	0.837024556	2.05158448	1.264526005	0.44376202	1.169861652	1.089870105	0.620069489	2.412439752	2.194951148	1.910574405	0.159188204	0.266581331	36.65568659	1.87777369	0.794839065	1.918232327	4.344204662	0.985877748	1.330309718	1.084548481	0.393755796	0.722832088	0.723204301	1.370617485	1.911303758	1.049628979	0.990520906	0.499876379
PIK3CG|5294	chr7:106519964-106520110:+	0.525444045	0.6612391	1.17637316	0.410668353	0.295676404	2.821513037	1.104482647	1.559043876	1.338525181	1.536843429	0.255006198	0.221872499	0.668372651	4.58793487	0.654299535	1.321025833	0.311409091	1.88960214	0.180607135	1.221425312	0.071980207	3.977976964	3.240735554	1.891853602	1.445266914	0.301822188	4.045001822	1.941919732	2.65802328	2.490282668	0.861799014	0.198167971	1.182353293	0.281252109	0	0.641393478	0.504154435	0.990699654	0.57675141	0.490351313	1.027564818	1.447877883	0.073179454	2.258042149	1.476978018	2.415741952	0.768083392	0.197170137	0.547649573	0.432940229	0.701147192	0.210975564	1.470292033	1.788449354	1.200335848	2.0217613	0.482943042	2.996227795	0.245578209	0.584699985	0.946589731	0.204894437	0.481596545	0.163131424	3.207610781	0.558060563	1.344556402	0.569607031	0.220260472	0.206923489	2.430747274	1.669207224	1.025975655	1.741069912	1.546454853	0.631248101	0.876770949	0.939585891	0.63171161	2.353823732	2.226644759	2.916450164	0.049554097	0.406982741	33.52121425	2.734638728	0.499595252	1.780712757	3.507113839	0.828890184	1.415325299	1.473378498	0.498714238	0.443309043	1.029030866	1.535162622	2.006807765	1.403998956	1.721775855	0.386449023
PIK3CG|5294	chr7:106522562-106522652:+	0.739974454	0.336244327	1.117385361	0.344795914	0.199607032	2.473110212	1.363524178	1.090019018	0.981585133	2.324290222	0.592973747	0.211301077	1.246394022	5.389533865	0.646461916	1.75899951	0.254481818	2.155595245	0.303342703	1.841679538	0.095134679	2.691613701	4.158812686	2.019227307	1.686488774	0.789101384	4.223083017	1.493369757	3.344589617	2.11269116	0.572614788	0.37405033	0.950502601	0.213019348	0	0.911492391	0.172970616	1.268210587	0.585574566	0.276972465	1.072364687	1.814153977	0.295532411	3.181287975	1.498805667	2.915472759	0.542986749	0.22613898	0.315765274	0.802707578	0.685469948	0.116714617	1.557804296	1.731074911	1.326212693	2.040535342	1.008014344	3.054218105	0.367390212	0.489191222	1.939736108	0.424124355	0.635954411	0.527039986	3.340745471	0.841599412	0.725403199	0.330913294	0.072174045	0.197244116	2.225592776	1.647490428	1.153786101	1.711235016	1.94875583	0.305732698	1.497129072	0.792282597	1.587377892	1.876710788	1.630535139	2.378538464	0.101880451	0.160349673	37.23025411	1.349318761	0.131378358	1.639176426	4.456233756	0.846128441	1.789329813	1.838128368	0.387936745	1.417232051	0.789550291	0.962803198	2.046808706	1.324331878	1.406408492	0.269177971
PIK3CG|5294	chr7:106523478-106523608:+	0.725686667	0.846706849	1.963629236	0.548009677	0.267412475	3.991563792	3.130919934	1.627819208	1.142003799	2.696790459	0.519447886	0.367883158	1.948544875	6.18391239	0.702531203	2.087867799	0.405628869	4.124751934	0.503309657	2.038416669	0.320149578	4.240056012	4.822868891	2.8649958	2.066309992	0.44886092	6.53574921	3.157503402	3.751881554	3.92834595	0.468323157	0.513630268	2.108893911	0.161847954	0.128149363	1.594792453	0.796027941	1.601540596	0.727334716	0.433820732	1.365904657	2.121090407	0.498569946	3.564523811	2.486631113	3.554780162	0.252047034	0.617293041	0.51664705	0.886493415	0.856757727	0.053510533	2.068087603	2.510898361	2.057450919	2.753520913	1.264499721	4.539212301	0.764272485	0.675718715	1.763095217	0.288843858	0.428902775	0.710771632	4.252110418	0.8353356	1.379369255	0.722590485	0.263874571	0.173624475	3.573625461	2.150279842	1.360713237	1.779246178	2.119532295	0.183645546	1.494156998	1.155140518	1.254582473	2.154015067	1.947728628	3.378912941	0.154181675	0.30074744	50.65296104	2.31031177	0.315508636	1.765053181	6.331377337	1.11393261	1.647802171	1.507693253	0.530881071	1.413358738	1.092346627	1.269079192	1.799887512	1.364378791	2.268488667	0.584829255
PIK3CG|5294	chr7:106524600-106524711:+	0.689645309	0.831371344	1.807333822	0.433667061	0.354287631	3.735645572	2.468339457	1.664172763	1.321793616	2.980745164	0.249422862	0.20862638	1.537318529	6.734068386	1.053723009	1.708325208	0.544965909	3.667643893	0.414439552	2.474962179	0.271398098	3.908933087	3.865993391	3.327195409	2.940131019	0.412050924	5.968314693	1.598950563	3.962378256	3.819719435	0.847977709	0.267163273	1.948888336	0.20282604	0.062953374	1.323072172	0.976450659	1.168965116	1.052395484	0.44004662	1.367715549	2.042937955	0.332051774	3.697486969	1.951930565	3.240386503	0.276250852	0.258785805	0.949905454	0.884570533	0.295440005	0.03793225	2.458057141	2.177035572	1.832929575	2.428463487	1.42020106	4.085867811	0.533497489	0.461674216	1.73967638	0.468927688	0.18310702	0.414838114	3.967496278	0.660129539	0.954032223	0.883744444	0.092591702	0.389030141	3.239134444	2.556745526	1.140036002	1.429623003	1.792468706	0.314162828	1.610350377	1.14974073	1.58256919	1.572513856	3.159161832	3.041766382	0.443452855	0.627969407	45.0428661	2.154078913	0.670968042	1.963658313	5.707017548	0.696929247	1.352884477	1.84810028	0.979217001	0.840778538	0.879662009	1.999050263	1.927386883	1.646517993	1.361989674	0.472314273
PIK3CG|5294	chr7:106526580-106526737:+	0.744037977	0.782151489	1.432874139	0.641826683	0.426323142	4.510153443	1.426685785	2.291341216	1.60905411	2.930609516	0.989811812	0.405148908	1.862472897	6.436757732	0.981076368	1.495897576	0.636266974	2.985817584	0.180274051	2.590614618	0.142461171	3.980559441	5.535339876	4.141582201	3.041208837	0.233443835	6.996073237	3.101896029	4.116845977	4.458114939	0.614209324	0.373753027	1.934086652	0.113103331	0.285813633	0.982113282	0.800091733	1.391285876	1.082256412	0.371879583	1.063980599	2.117570872	0.380301582	4.035007697	2.519434073	3.325812636	0.699995546	0.275164653	0.801106973	0.985542132	0.532054801	0.34955289	2.697717326	2.254039545	1.999110165	2.991811783	0.895552738	4.366315424	0.32752694	0.51148348	2.407814272	0.47896893	0.350275124	0.484965913	4.428203029	0.887407988	1.057494092	0.685960654	0.166274381	0.527254925	2.637751649	2.282707997	1.154466837	1.809024865	2.118634714	0.600765891	1.798159864	1.057585032	0.620383448	1.967816087	1.857238779	3.087820977	0.408650226	1.049133405	51.97182686	2.807855009	0.363202954	1.904501215	5.76059235	0.752761339	1.583098782	1.593319433	0.947351353	1.122169166	1.172592988	1.521476287	2.249540787	1.671965959	1.208985196	0.446956501
PIK3R1|5295	chr5:67569218-67569310:+	1.902941894	1.481977857	2.328630138	1.663962836	0.6940637	4.186593586	4.607069892	1.91367921	4.506847868	5.684534362	1.568652264	4.608848352	1.185928134	8.873341472	2.091715188	2.560626891	0.662093939	2.013894558	4.115766919	4.521254626	2.689231186	5.626226952	9.069915707	4.379970069	1.868364362	2.316394385	1.009311295	6.040987074	4.612685764	4.417425123	2.541056967	3.191914853	1.774298468	1.408586863	0.50904234	3.985113306	0.636453597	2.978944582	2.170488374	1.923005732	7.299269665	3.942808296	4.007165278	1.03702322	5.96793684	6.167384513	0.789516156	1.514648273	1.652120507	1.93304141	1.091436599	4.533923607	2.001476282	3.542593826	1.208043959	8.317649192	3.08492516	15.55751891	3.503108962	2.573777043	2.066394215	0.333630186	3.031339541	0.727225746	7.389413033	0.969196743	3.892869698	3.651936958	3.31922999	2.385272786	2.86587664	4.078959378	1.637649408	1.506990836	5.530461946	0.012318262	3.234640514	3.969200362	0.035661139	4.026846554	3.507658318	7.872704914	2.645331382	1.998922472	1.165693407	1.575736301	0.999040588	4.253235276	3.154124866	3.466787977	3.628281744	1.719893903	1.987807348	1.468687377	0.599452862	1.878581097	1.040467453	3.333531348	1.786958118	2.059479365
PIK3R1|5295	chr5:67569767-67569841:+	1.699474662	2.020538537	2.808490139	1.629900856	0.944252156	8.041793023	5.36758439	1.72123316	4.605716423	6.542722024	2.693255272	5.419649725	1.746680528	11.91389084	2.333872939	3.470542679	0.935888121	3.459929224	5.15043707	6.767482494	2.529201244	8.120845797	12.8496428	5.372708629	1.938574465	2.375789112	2.335520999	8.378312284	6.328445658	6.414021083	2.666482031	3.649780143	2.74527586	1.778955644	1.504165961	5.983281853	1.416629346	3.642168183	2.167546498	2.316030817	11.81081439	5.6582979	4.438187543	1.516254195	9.298816798	6.636468134	0.708081785	2.797923114	1.706663465	2.913107514	0.578317155	3.990675047	3.256147124	4.451505793	1.518020396	10.69851437	3.407320825	20.7736373	5.323119393	3.248555842	1.504181922	0.324906977	3.674581635	1.081612321	7.44804601	1.347120126	3.774053625	4.613108184	3.891540074	2.265346162	3.959525378	3.569068538	2.054412844	2.171741239	5.434574777	0.250940603	3.520726497	4.513605279	0.201445813	4.722007432	2.979846798	6.82979602	3.355262846	1.638175019	1.85904515	1.863415989	2.427521711	4.895452988	3.65400365	3.242193604	4.331228433	1.827087291	1.55016075	1.492117893	0.695261966	1.935398911	1.710071208	3.677526743	1.508145704	2.282743741
PIK3R1|5295	chr5:67575430-67575561:+	2.279526918	1.945361842	2.844567582	1.731408355	0.908375817	7.518846062	4.020589009	1.987144259	4.535775102	5.103273289	1.703905052	4.655898053	1.977566942	10.22782478	3.178452779	3.766503508	1.006389807	2.560838956	5.27468521	6.713556646	2.782272944	7.802211655	13.66740658	5.338571805	2.081963855	3.316655596	2.064884291	8.123603619	4.932413678	5.521427005	2.836939865	3.79365851	2.460658832	1.846003787	0.997079709	4.543379912	1.5563943	2.932689886	2.273928261	1.954430728	8.926050163	4.800189881	4.446150798	1.655671105	7.369277756	7.262762706	0.767904901	2.248456546	1.790068042	3.436268646	0.990849155	4.888892345	2.114677713	4.730118997	1.013684088	8.238384964	2.999610381	16.92360173	4.048383726	2.328290798	1.906109512	0.337107041	3.711698621	1.187945508	6.792455271	0.733052215	3.896604513	4.146761188	3.836476381	2.910571223	3.361292225	4.118639697	2.225583956	2.105410809	4.505497234	0.526925674	2.871478601	4.660803456	0.139582742	3.171382501	3.09331483	8.317381439	2.673975922	2.509350905	0.66224923	2.194646314	1.234359389	4.516079497	3.534419451	3.712374218	4.065339014	1.586265783	1.49856242	1.498286802	0.796441952	2.073528674	1.935106334	4.046690797	1.540147699	2.465707531
PIK3R1|5295	chr5:67576356-67576557:+	2.395812746	2.289121872	3.377623473	2.188272872	0.740250585	6.190102695	4.327289475	2.613900826	4.697207343	4.670548315	1.827370203	3.654576455	1.487781172	7.642632997	3.121319811	2.416175224	0.725182358	3.027921822	4.027387536	4.895136989	1.89907239	7.029975844	10.9353446	5.163501272	2.310882236	3.202022702	1.806236132	7.43561747	5.585048488	6.417179932	2.005304719	3.131894212	2.431286439	1.093841502	0.909188009	3.31189596	1.347408275	3.261499834	1.888324377	1.761946268	8.250775149	4.717238305	3.191457438	1.643228693	6.810726472	4.284084318	0.867575455	1.383197317	1.484815084	2.56270831	1.079142645	3.83829306	2.116198192	3.458108068	1.57042659	6.70297239	2.314005541	15.17532479	3.986265069	1.807949044	2.215434887	0.467549552	2.590965568	0.784628333	6.134457811	0.970443283	2.956373654	3.401044088	2.42771572	2.543630661	2.649823534	2.875650828	1.786175701	1.815973693	3.420205832	0.12962924	2.247722869	3.470853043	0.36484994	3.387461382	3.2006608	7.20433411	2.816086618	1.602210757	0.837594043	2.417700077	1.242891296	3.702319955	3.844313844	3.314665201	3.288962111	0.90766678	1.614815509	1.100689176	1.213980306	2.390470626	3.593702571	4.445715667	1.35969794	1.981494635
PIK3R1|5295	chr5:67576755-67576834:+	2.281134483	1.625531166	2.494914314	1.772768192	0.4770816	4.606613896	3.800087019	1.257801277	2.045712652	4.227349956	0.746136766	3.845679596	1.544198836	5.316232183	1.930858798	1.706092103	0.686657045	2.551516844	3.098877561	3.998015828	2.702987638	4.115228322	7.088643593	3.955192906	2.164929332	2.801946284	1.183142995	4.5414441	4.807000127	5.114539583	1.832542432	2.263961367	1.78774145	0.944628476	0.799507856	2.601764565	0.680441179	1.858798851	1.867043323	1.541166533	6.023220125	3.503842305	3.113877254	1.377459909	5.236586267	3.126257375	0.352116757	0.65576323	0.350277636	1.648464556	0.564529955	4.174064834	1.722352079	2.997830384	1.474397812	5.870951166	1.675706557	14.64242253	3.107622875	0.85822485	1.614800979	0.058649745	1.83834431	0.922680256	4.614874022	0.244852829	2.409619367	2.617426421	1.989075519	1.609948633	2.762497379	3.083379524	2.076163125	1.475595194	3.839482042	0.008182846	2.055614046	2.646698988	0.073699688	2.339809787	2.664741499	6.990159352	2.619919467	2.316451463	0.857719567	2.0708907	0.606311121	3.200811062	2.929366026	2.727001455	2.332580975	1.228424221	1.217927411	0.665311713	0.777964499	1.258357386	3.117223847	4.082636879	1.320082299	2.026065363
