PIK3CD|5293	chr1:9780800-9780967:+	1.450865528	1.188570552	4.559820262	1.481415645	1.884385437	3.240971044	1.733616341	0.286687463	3.433688902	6.881574223	1.057382389	0.625879139	3.276746067	2.624492952	1.166506817	1.111235507	0.951018939	3.132307912	2.031381745	1.693863404	1.787562999	3.561089702	4.499562511	9.75296564	3.583616625
PIK3CD|5293	chr1:9781185-9781306:+	1.661642249	1.298349304	4.965431997	1.870240867	2.761503303	4.084015005	2.982956904	0.220139072	2.600981171	6.987246871	0.804359898	0.624454095	2.579833034	3.932060785	1.371155282	1.290075652	1.227198063	4.176881428	3.180664005	2.455040208	2.46471599	4.423217357	6.175288885	12.06165879	4.48367712
PIK3CD|5293	chr1:9782033-9782211:+	2.119614632	1.744765398	4.469210723	1.886091437	2.227040194	4.676908947	3.849209377	0.549142449	3.025515577	4.552759185	0.768312451	0.841692833	2.69734929	3.829087126	1.257129912	1.06190997	1.745037075	4.713012214	3.437876766	2.398016281	2.239816393	3.995186856	6.268509102	13.88483821	4.89974675
PIK3CD|5293	chr1:9782302-9782414:+	1.956733592	1.961993854	4.981902874	2.080284955	3.300066562	3.714421514	4.753893069	0.299467063	2.490288589	3.660581986	0.74164674	1.120059029	1.868947029	4.340244086	1.63686235	1.086118959	1.612486323	5.150114963	3.749849958	2.79341971	1.985124924	5.357513498	5.978616408	14.41058236	4.822498218
PIK3CD|5293	chr1:9782586-9782664:+	2.136311207	1.796360731	4.885921812	1.590268588	3.697993999	3.840280786	3.178735515	0.623262942	1.881842153	4.191133411	1.317734198	0.591548215	2.603194524	2.782878463	0.98678694	1.537732958	1.572488377	3.206862	3.12252462	2.134040863	2.057772471	4.81915016	5.082515917	11.76725686	5.000517735
PIK3CD|5293	chr1:9783183-9783350:+	2.489964809	2.330037912	4.800317111	1.854944552	3.978576084	6.259054255	4.119952993	0.521153046	3.66235362	5.66205474	1.519276578	1.267695014	2.971432457	3.240311996	1.545675239	1.212256917	1.140154167	5.141164259	3.055968415	3.119650387	2.361277966	6.126865164	6.299620232	15.58250699	5.440835724
PIK3CD|5293	chr1:9784027-9784150:+	2.40263527	2.54949827	5.084103393	2.39472997	3.744979388	5.776081706	3.033269365	0.752283854	4.568976545	7.154842125	1.342083423	0.973589771	3.938420724	2.977239573	1.610989365	1.600631926	1.730034091	7.787058957	4.287808623	4.125377	3.318614716	7.291490588	8.624827723	18.68455879	6.633703411
PIK3CD|5293	chr1:9784334-9784479:+	2.422357952	2.009951288	4.602121351	2.060528722	4.107096983	6.826648684	3.65658475	1.020319468	5.230332985	5.326522808	1.305023868	0.905238434	4.806318361	3.875648954	1.176659567	1.643320443	2.164054795	7.575474085	3.564627448	4.040157676	3.453678448	6.536228659	7.015907113	16.04532788	6.379056624
PIK3CD|5293	chr1:9784862-9784994:+	2.600628926	1.816695753	4.821075786	2.331764031	4.306934447	6.314596658	4.280946136	1.370445723	4.16116951	5.725093811	1.723407629	0.532546285	3.753388367	5.074544612	1.685142735	1.425157439	3.093651675	7.245148614	3.692279647	2.84682925	3.379005765	6.403653516	6.359758927	16.91141455	5.650927051
PIK3CG|5294	chr7:106505924-106506221:+	0	0	0.265740948	0.055593134	0.090705097	0.223101532	0	0.406759877	0	0.142720611	0.004807324	0	0.126870085	1.976594314	0	0.119298756	0	0.278117644	0.029500477	0.040791815	0	0.701557739	0.490015409	0.084432031	0.265380264
PIK3CG|5294	chr7:106507995-106510001:+	0.417841901	0.361166719	0.736737593	0.334869503	0.22960113	2.282851171	0.652698922	0.537496179	0.858536854	1.667496931	0.399843057	0.089257856	0.784944607	3.965334842	0.443897289	0.691272237	0.205636423	1.514660796	0.206922546	1.042660078	0.086270611	1.938726616	2.111530078	1.272929098	1.031704264
PIK3CG|5294	chr7:106512982-106513047:+	0.477982607	0.461611285	1.259037445	0.363205926	0.301426781	3.409894384	1.347667814	1.29944314	0.799734995	2.650376148	0.904408202	0.236021763	0.773513269	6.059427005	0.535893974	1.567233583	0.326396694	3.133874654	0.247750366	1.141319727	0.183638759	3.266993495	4.33613246	1.995646804	1.511309374
PIK3CG|5294	chr7:106513158-106513383:+	0.525175779	0.69854451	1.235345055	0.197143929	0.071761378	3.039840638	1.255976912	0.774811608	0.970134622	1.581395701	0.647620301	0.283245697	0.868410393	4.833649944	0.572502588	1.069518888	0.251007723	1.883250994	0.287073576	1.288253219	0.122580613	2.380074091	3.477146696	2.19709511	1.782046911
PIK3CG|5294	chr7:106515145-106515248:+	0.670601849	0.546578197	1.376566966	0.381344281	0.144507175	3.681323223	1.401117617	1.733651638	1.081116492	1.189471226	0.452273671	0.294885363	0.648336593	5.199157296	0.178718958	1.159496747	0.469509091	2.181943619	0.236684593	1.20141669	0.079543162	2.77983293	3.721664761	2.336826207	1.175845983
PIK3CG|5294	chr7:106519964-106520110:+	0.525444045	0.6612391	1.17637316	0.410668353	0.295676404	2.821513037	1.104482647	1.559043876	1.338525181	1.536843429	0.255006198	0.221872499	0.668372651	4.58793487	0.654299535	1.321025833	0.311409091	1.88960214	0.180607135	1.221425312	0.071980207	3.977976964	3.240735554	1.891853602	1.445266914
PIK3CG|5294	chr7:106522562-106522652:+	0.739974454	0.336244327	1.117385361	0.344795914	0.199607032	2.473110212	1.363524178	1.090019018	0.981585133	2.324290222	0.592973747	0.211301077	1.246394022	5.389533865	0.646461916	1.75899951	0.254481818	2.155595245	0.303342703	1.841679538	0.095134679	2.691613701	4.158812686	2.019227307	1.686488774
PIK3CG|5294	chr7:106523478-106523608:+	0.725686667	0.846706849	1.963629236	0.548009677	0.267412475	3.991563792	3.130919934	1.627819208	1.142003799	2.696790459	0.519447886	0.367883158	1.948544875	6.18391239	0.702531203	2.087867799	0.405628869	4.124751934	0.503309657	2.038416669	0.320149578	4.240056012	4.822868891	2.8649958	2.066309992
PIK3CG|5294	chr7:106524600-106524711:+	0.689645309	0.831371344	1.807333822	0.433667061	0.354287631	3.735645572	2.468339457	1.664172763	1.321793616	2.980745164	0.249422862	0.20862638	1.537318529	6.734068386	1.053723009	1.708325208	0.544965909	3.667643893	0.414439552	2.474962179	0.271398098	3.908933087	3.865993391	3.327195409	2.940131019
PIK3CG|5294	chr7:106526580-106526737:+	0.744037977	0.782151489	1.432874139	0.641826683	0.426323142	4.510153443	1.426685785	2.291341216	1.60905411	2.930609516	0.989811812	0.405148908	1.862472897	6.436757732	0.981076368	1.495897576	0.636266974	2.985817584	0.180274051	2.590614618	0.142461171	3.980559441	5.535339876	4.141582201	3.041208837
PIK3R1|5295	chr5:67569218-67569310:+	1.902941894	1.481977857	2.328630138	1.663962836	0.6940637	4.186593586	4.607069892	1.91367921	4.506847868	5.684534362	1.568652264	4.608848352	1.185928134	8.873341472	2.091715188	2.560626891	0.662093939	2.013894558	4.115766919	4.521254626	2.689231186	5.626226952	9.069915707	4.379970069	1.868364362
PIK3R1|5295	chr5:67569767-67569841:+	1.699474662	2.020538537	2.808490139	1.629900856	0.944252156	8.041793023	5.36758439	1.72123316	4.605716423	6.542722024	2.693255272	5.419649725	1.746680528	11.91389084	2.333872939	3.470542679	0.935888121	3.459929224	5.15043707	6.767482494	2.529201244	8.120845797	12.8496428	5.372708629	1.938574465
PIK3R1|5295	chr5:67575430-67575561:+	2.279526918	1.945361842	2.844567582	1.731408355	0.908375817	7.518846062	4.020589009	1.987144259	4.535775102	5.103273289	1.703905052	4.655898053	1.977566942	10.22782478	3.178452779	3.766503508	1.006389807	2.560838956	5.27468521	6.713556646	2.782272944	7.802211655	13.66740658	5.338571805	2.081963855
PIK3R1|5295	chr5:67576356-67576557:+	2.395812746	2.289121872	3.377623473	2.188272872	0.740250585	6.190102695	4.327289475	2.613900826	4.697207343	4.670548315	1.827370203	3.654576455	1.487781172	7.642632997	3.121319811	2.416175224	0.725182358	3.027921822	4.027387536	4.895136989	1.89907239	7.029975844	10.9353446	5.163501272	2.310882236
PIK3R1|5295	chr5:67576755-67576834:+	2.281134483	1.625531166	2.494914314	1.772768192	0.4770816	4.606613896	3.800087019	1.257801277	2.045712652	4.227349956	0.746136766	3.845679596	1.544198836	5.316232183	1.930858798	1.706092103	0.686657045	2.551516844	3.098877561	3.998015828	2.702987638	4.115228322	7.088643593	3.955192906	2.164929332
PIK3R1|5295	chr5:67584252-67584579:+	0.198397024	0.233218245	0.141247906	0.374221302	0	0.24230315	0.341085491	0.622841445	1.086463478	0.363206736	0.067698263	0.089047845	0.159316858	0.292358178	0.159547826	0.138343569	0.094137583	0.263714118	0.316266695	0.172545627	0.533746799	0.149351736	0.403478339	0.739201495	0
PIK3R1|5295	chr5:67588511-67589027:+	1.179610545	1.174500334	0.788271452	0.849651827	0.347574915	1.618169364	2.36818028	6.837011452	2.884603751	1.80849196	0.95921149	1.291371732	0.571517933	3.252282385	1.057942663	0.698352788	0.253131053	1.582775583	3.189297092	1.578806349	1.862435641	1.824930405	4.60534473	5.407915877	0.480697753
PIK3R1|5295	chr5:67589131-67589311:+	6.299522526	5.681425707	3.378861148	4.326826781	1.144523933	8.151678308	14.06713128	30.20048603	10.92438682	7.312063637	4.231790934	4.791298832	2.096782971	13.19372882	4.276064121	2.80507579	1.286381667	6.914419691	13.42470527	9.861510893	8.394721443	8.823778781	18.37632986	22.41741101	2.121314728
PIK3R1|5295	chr5:67589537-67589662:+	8.427314104	6.941963807	4.165405429	4.442503799	1.055461789	9.90713675	13.61796912	34.35133941	12.33426167	7.94865377	5.044358279	4.247864894	2.61833894	16.17202778	4.896607498	3.157539361	2.161341919	6.340733349	15.61055647	10.58229695	8.504570494	8.187521519	21.50295195	24.04581803	2.857948235
PIK3R1|5295	chr5:67590364-67590506:+	9.135914545	8.281334113	3.955584542	5.287915518	1.540149716	13.4013258	15.90045429	40.5070671	14.04359403	9.218352032	6.466657782	6.19046503	3.992743019	19.64656945	6.80425504	4.564903558	3.11081157	8.033045146	18.9298493	12.12251563	10.03353747	9.658018611	23.23904534	30.15263922	3.226228442
PIK3R1|5295	chr5:67590976-67591152:+	9.677213269	10.12862339	4.171220833	5.958330531	2.21188838	12.4860361	17.68641268	45.5142133	17.33301883	12.19131923	8.938128298	7.670457264	5.885577615	24.69125175	8.837152995	5.891359544	2.717114176	10.81866861	23.79667776	14.20616047	11.44627252	12.17220301	28.40775194	37.25866562	3.627451233
PIK3R1|5295	chr5:67591999-67592169:+	11.42728523	12.37750692	4.720038982	7.071623053	2.118149674	15.03794604	24.13248016	50.58219135	21.70550346	14.81475477	11.87395941	10.0931653	8.28614247	29.37462954	8.548880756	8.613777526	4.180359064	11.89988259	26.95024835	19.11204666	12.69730848	14.20762287	35.40270702	43.1194891	3.934886969
PIK3R2|5296	chr19:18264016-18264104:+	0.524535758	0.764659463	0.965446228	0.654321918	1.77366174	0.15884783	0.428014941	0.164964141	0.533404791	0.976300709	0.450700141	2.630880224	0.259750905	0.400275851	1.745741284	0.50784317	0.06857998	0.620139164	0.44054487	0.877719041	0.594443281	0.340220162	0.228427682	0.250579434	0.113974198
PIK3R2|5296	chr19:18266267-18267011:+	5.001429782	10.30397822	8.239054047	6.8878209	17.09667724	3.217277955	6.42972316	1.644583657	4.504152206	11.82923667	6.326759047	31.77071721	3.528119689	6.054241242	24.6006162	6.298974294	2.067953069	7.01220808	8.618151223	13.6274086	11.22383192	8.464773045	8.443483721	4.711819038	4.471752007
PIK3R2|5296	chr19:18271281-18271373:+	3.220246195	4.930944505	4.193851293	3.607277098	15.11594009	2.424033578	5.181710892	1.062727288	5.494190098	9.375056022	4.711091497	28.74968719	3.741629156	6.176181498	18.30929918	4.752431304	1.523009091	4.825563772	7.121770318	9.38749598	9.370936365	7.756022411	6.654774769	5.164962365	4.940561329
PIK3R2|5296	chr19:18271729-18271779:+	3.403498417	6.201366164	7.28318772	5.88400312	21.52869476	2.719606167	6.722352305	1.053214383	6.326062473	14.69251965	5.716285439	40.91940538	4.126834942	7.793767541	26.66474601	5.755280413	2.689252763	6.741596446	9.935714233	12.32397964	11.55055216	11.03860824	9.432934895	6.174324291	6.261545429
PIK3R2|5296	chr19:18271864-18271995:+	3.252639491	4.239430044	3.642434099	3.504651948	9.700536336	1.699157897	3.475638094	0.505941849	3.274654534	7.429714574	2.776533179	20.65559207	2.968174736	4.12957899	13.60241082	3.183189454	1.2539073	3.0817805	5.014946923	6.382936249	5.638875861	5.750843647	4.941828559	3.026682852	2.72519534
PIK3R2|5296	chr19:18272089-18272305:+	0.468075464	0.800450378	0.587122631	0.559281218	1.167402189	0.19985071	0.574356947	0.051981226	0.148245262	0.64488415	0.52594046	2.123278153	0.150922857	0.454274304	1.590823412	0.383641238	0.100927273	0.51702469	0.278723765	0.830172143	0.551440153	0.591922566	0.411681988	0.209936395	0.195637226
PIK3R2|5296	chr19:18272776-18272861:+	7.716460689	12.10617767	12.04900401	7.982747076	16.73478669	4.225242446	7.121534662	0.5350574	5.614542445	11.49680721	8.173494476	36.23791694	6.135073483	6.959782008	21.82235546	6.27969856	2.886902854	8.536618701	7.061535937	12.22315931	12.38188908	9.966117443	8.23976753	4.599061519	4.687422031
PIK3R2|5296	chr19:18273012-18273120:+	12.8707834	21.5559765	19.92125864	14.08197125	34.20872342	9.557593876	17.15675797	2.762900191	16.26082961	27.75805354	14.85592528	84.42988358	13.22470695	17.64662142	56.96886057	15.16544525	5.596355796	19.96853706	20.45190636	29.69060084	27.97679131	27.80244653	22.85518096	14.19620029	13.25092371
PIK3R2|5296	chr19:18273218-18273316:+	23.19751762	38.91656232	35.78904062	27.02176027	58.76184047	17.29455205	26.56483943	5.380436105	24.2191935	47.42729745	25.98425058	141.4532512	22.68242525	27.2421585	102.6692652	30.45142973	10.20352332	32.23805615	36.50011126	53.00192191	49.73403977	47.51069609	37.01706522	25.07025281	23.22084635
PIK3R2|5296	chr19:18273777-18273957:+	20.96896897	35.38631225	34.23133828	24.69827614	55.39890087	16.07642267	25.75994249	5.876878071	27.06335222	44.41813364	26.18486597	142.94557	21.30310211	26.72043517	103.5776586	26.67684323	9.920115218	33.19841242	35.61918182	54.04728924	48.8250094	45.79819294	33.14543423	24.02339362	21.58261305
PIK3R2|5296	chr19:18274073-18274198:+	25.50087733	42.37298505	39.9299591	28.76471406	65.0919589	18.93940085	30.12419811	8.493338118	30.19861533	51.23615111	31.73852623	166.5205536	22.57887316	30.33392924	122.1244559	35.46454066	12.80990455	43.270658	42.41237627	68.1277871	58.5456465	51.99818537	38.81546573	28.39811866	26.79196021
PIK3R2|5296	chr19:18276921-18277112:+	18.46716883	30.36399347	30.12162913	20.97906429	51.81223307	13.40710118	21.30421859	6.135138348	19.91706879	36.15684716	22.64152018	112.6296312	16.17570856	22.16367596	84.37450683	25.41738546	10.54669318	31.81290616	27.50894856	45.71459168	42.63197473	34.44123059	27.97521832	20.87694569	20.47916702
PIK3R2|5296	chr19:18277940-18278116:+	24.38085487	40.26189271	42.58114926	27.88992202	74.09490106	18.54664232	26.93654546	7.709112761	27.69083421	48.2304453	29.77262748	151.2776987	22.11105118	31.41031607	102.8588331	29.50524474	13.12714027	42.19198968	35.56290117	55.93070534	53.11196531	42.7950294	37.31375114	25.30720395	24.65350853
PIK3R2|5296	chr19:18279285-18279356:+	26.75077174	41.20063893	39.27928151	27.86924076	83.11761586	19.64066359	27.87398244	7.117096196	23.58468975	50.20355203	29.32814917	158.3131339	25.72661348	31.10370305	97.35999591	28.46960557	15.07952727	44.51331248	39.31594069	54.47210074	51.80726307	38.10932326	34.07892082	24.47771995	24.79050194
PIK3R2|5296	chr19:18279536-18279706:+	20.1493491	34.32583161	30.23329491	23.91507686	66.87409507	15.96748327	22.28977779	4.34632628	23.12647971	41.85144821	23.98807887	129.2141512	23.40793	24.5073964	99.45447698	25.60940309	12.41195008	36.11976812	32.33597957	45.22213236	44.2729473	36.38581579	27.54801362	21.4644387	20.09846231
PIK3R2|5296	chr19:18279897-18281343:+	22.31628819	32.49134585	31.14538906	22.90266756	51.99384421	11.95157613	22.96050843	7.061136448	17.2588962	30.42614723	21.02292677	105.6139687	18.43741511	19.02858441	64.37646775	17.22926041	10.39853175	31.04322358	22.4787132	29.9021737	31.85774401	21.80785497	20.15214454	14.55591081	15.40158431
PIK3R3|8503	chr1:46511760-46511590:-	5.789339177	2.992567726	10.11504432	4.06535756	1.996118962	6.319065587	2.052493608	1.344418922	13.03170374	4.981041746	4.812974847	5.96679579	3.700880763	7.848074538	7.559021461	4.001305995	3.377251409	7.435177864	7.555241116	15.32110228	3.566406865	5.138519473	5.508916825	3.914785454	8.07849212
PIK3R3|8503	chr1:46512297-46512223:-	5.432283048	2.885729973	10.2714601	4.047977588	2.436314724	6.184818961	1.683996389	1.663938297	12.70944532	5.759180756	3.594190547	6.695052326	3.307134089	9.093207237	6.816352615	3.34191584	3.102074182	9.626999724	6.920386996	15.61011372	3.239737497	4.790733287	3.865318515	3.349683052	8.723585091
PIK3R3|8503	chr1:46521643-46521467:-	4.214399204	2.578913084	7.148599002	3.343273647	1.987095526	5.218705441	1.344581081	1.508238699	10.94893432	5.131283246	4.046843479	4.482913353	2.393141707	6.368912015	5.07004636	3.238885177	2.09032188	5.098535281	4.741256593	10.35908088	2.220561652	4.098080345	3.90520997	2.206572804	7.910772818
PIK3R3|8503	chr1:46527810-46527601:-	2.414348021	1.84456101	6.299093476	2.263883999	1.183146922	3.181382664	1.264494255	0.92081029	6.856223427	3.580160766	2.48769104	4.083281861	1.715489805	3.435805494	3.136464001	2.706097721	1.429306667	4.131888979	3.096156493	8.317486126	1.543648253	2.802033444	1.679278153	1.794473064	4.535147903
PIK3R3|8503	chr1:46531851-46531726:-	3.589411563	2.393888906	9.614529596	3.789077232	2.133234152	5.059705438	1.314980099	2.46117812	13.59842434	5.914306538	4.3887054	4.964535142	3.147740317	5.145381129	4.759118665	3.568714222	2.936404545	6.026209996	5.943091087	12.48492783	2.762076844	4.348616309	3.244060068	4.326583175	8.889903665
PIK3R3|8503	chr1:46532763-46532583:-	4.220523777	2.186733173	8.097063865	3.537042213	1.430057566	5.401027826	1.078864887	1.92103976	12.46874414	5.761976892	4.72778638	7.18089693	2.553125965	6.697296902	6.534232746	3.801953534	3.270999799	6.959409409	7.383587898	13.30758984	3.892310702	4.833312468	3.969028048	4.156598922	8.872367713
PIK3R3|8503	chr1:46543285-46543187:-	3.273716452	2.264759549	7.171956141	3.019743512	1.826034704	6.65189923	1.305640751	0.960340024	12.13325755	5.86893751	3.704455994	5.177727419	2.481080296	6.58070779	6.323184338	3.51883188	2.500561341	6.613215805	5.752426059	13.22280297	2.887695194	5.306672796	4.813975837	3.914278777	6.973084682
PIK3R3|8503	chr1:46546422-46546314:-	2.794272124	1.57661731	6.070405242	2.05069426	1.865822158	4.879578461	1.175678164	0.456650567	10.06308962	4.684381315	4.803751718	4.908142928	2.60915117	5.312118816	5.142113886	1.889739368	2.274445955	5.632960279	5.474703854	11.38627229	2.299776612	3.774111784	3.430787914	2.479700913	7.200202789
PIK3R5|23533	chr17:8784334-8784222:-	1.079145462	1.210343621	1.678114652	0.92185612	0.193277311	2.446412349	1.647907167	0.899985671	1.821420844	2.003303575	1.11563954	0.385558781	1.77091788	6.77380383	0.913449038	1.506654102	0.637051247	2.176307909	1.398802951	1.952219457	0.309856549	3.3845012	4.16565634	3.204975593	4.864057148
PIK3R5|23533	chr17:8785029-8784947:-	0.792548826	1.641461125	1.679421371	0.650210319	0.399915495	3.595361055	2.203433332	1.261953861	1.922853242	2.26731446	1.622442935	0.686204839	1.415851066	7.502381038	0.793563181	1.181662227	0.860822125	3.632254176	1.484961579	2.048002103	0.451985242	3.199677811	4.171054536	3.270253853	6.592728374
PIK3R5|23533	chr17:8785198-8785105:-	1.237072436	0.874114986	1.459969384	0.746358441	0.172532674	2.306787453	2.242635607	0.289521911	2.438773894	2.982308947	1.193818826	0.80010436	1.455111673	7.151387148	1.213265818	0.988267677	0.798282979	3.328483947	1.006305193	1.954620849	0.558730692	2.654952921	3.427162942	3.47359418	5.043874679
PIK3R5|23533	chr17:8788100-8788024:-	0.415211028	0.931786786	1.108909109	0.4449748	0.255557489	2.992238147	1.573012922	0.495284322	2.672994225	2.247994111	0.855828561	0.619557127	1.025791181	5.127248092	0.527300922	0.770276165	0.715741322	2.86008658	0.666756745	1.490703317	0.202377408	2.589883419	3.381574026	2.817092491	3.527608321
PIK3R5|23533	chr17:8789639-8789546:-	0.874378449	0.658041618	1.051636435	0.734341936	0.18518507	2.392148751	1.825584073	0.316188403	1.794193328	2.563909976	0.589289293	0.820819036	0.694252224	6.139031072	1.151834638	0.746902302	0.517547099	2.801008758	0.708902729	1.352546748	0.118704689	2.583141985	2.794967836	2.250840362	2.835680733
PIK3R5|23533	chr17:8789922-8789794:-	1.088956934	0.921177779	0.911427129	0.881458727	0.15589464	2.168158059	1.740246191	0.477457187	1.288027849	2.194426046	0.85695832	0.249057848	1.260056169	5.816368984	0.566541921	0.763064044	0.475931924	2.189739839	0.579261296	1.272907838	0.317656414	2.457890351	2.592780183	2.479429792	2.998260939
PIK3R5|23533	chr17:8790538-8790413:-	0.910545129	0.805987957	0.855099908	0.488077772	0.042904951	2.03479913	1.516042904	0.559875392	1.016287637	1.782095434	0.653757929	0.579517721	0.565714107	5.594657915	0.35661166	0.544452229	0.280675253	1.954640563	0.277688454	1.143476416	0.35117616	2.967957417	2.93687504	2.698819715	3.021941091
PIK3R5|23533	chr17:8791000-8790838:-	0.781098981	0.860110071	0.985712485	0.632918379	0.045105475	2.357024185	1.143548644	0.51846578	0.66105078	2.06074477	0.752911505	0.316565999	0.443209941	7.291671003	0.539148119	0.401136871	0.148680703	1.275591896	0.513445841	1.154101085	0.279723193	2.748602942	2.606018661	2.356334897	3.191083305
PIK3R5|23533	chr17:8792208-8791488:-	0.575476992	0.4935317	0.686466735	0.444056967	0.179650943	1.148400082	1.104641417	0.349649646	0.934801728	1.37798513	0.672909807	0.362901874	0.583490088	4.452307385	0.304844779	0.583766438	0.26168323	1.109093254	0.29580181	0.835254174	0.315124644	1.802379104	1.963489825	1.92779551	2.145773432
PIK3R5|23533	chr17:8792539-8792456:-	0.166727437	0.591930117	0.670184553	0.415364144	0.064357426	1.073500584	0.759489064	0.609610516	0.676698842	1.224963766	0.500266937	0.191240848	0.968976527	4.993362906	0.216974564	0.793283912	0.354762121	1.26455622	0.200940389	1.015369099	0.125965362	2.038844394	2.017647115	2.182957875	2.415167523
PIK3R5|23533	chr17:8793443-8793290:-	0.569537251	0.564381886	1.019706641	0.268125841	0.093376775	1.53085484	1.467344879	0.939412518	1.425732125	1.749099777	0.826370694	0.440960302	0.681775846	4.8705688	0.547221179	0.842199542	0.511743388	1.386566214	0.488650491	1.454470944	0.306064598	2.239222221	2.149025836	2.930964419	2.776222869
PIK3R5|23533	chr17:8794229-8794055:-	0.40903798	0.567499261	0.667234459	0.324163327	0.222419265	1.237982708	0.822097379	0.208716999	1.338525181	1.540514432	0.635793798	0.550773642	1.133874545	4.848006373	0.619730914	0.978993165	0.431869455	1.371149477	0.625929312	1.059020481	0.13521809	1.938555291	2.25306255	2.145743208	3.198755208
PIK3R5|23533	chr17:8796972-8796903:-	0.505234658	0.480452561	0.617595909	0.322728976	0.151368666	1.42466264	0.673633778	0.450173919	1.726697484	1.675750432	0.637840344	0.267737187	0.701791284	5.402940666	0.461446896	0.72990627	1.018124545	1.545903823	0.19089337	0.970768774	0.203376802	1.829449564	2.267584024	2.959927497	2.627165561
PIK3R5|23533	chr17:8808232-8808094:-	0.271736281	0.53229996	0.518365871	0.234758887	0.210796036	2.449246365	1.11882693	0.288535279	1.824502909	1.521657628	0.769540769	0.316941994	1.333987523	6.247549817	0.74648276	0.649046301	0.697408764	1.872075729	0.43639482	0.746934264	0.350165582	2.947067709	3.248647418	2.165294132	2.666337223
PIK3R5|23533	chr17:8809054-8808986:-	0.36699074	0.37846391	0.620690999	0.523849931	0.289888233	1.760952322	0.560117202	0.129743801	1.045601554	1.494574148	0.916991272	0.109352474	1.301773971	5.406982136	1.163798138	0.807801405	0.62701278	1.809586414	0.040770514	0.820216891	0.164501801	2.915315887	2.943552975	1.580143421	1.971025605
PIK3R5|23533	chr17:8812491-8812391:-	0.586872576	0.540614064	0.59071741	0.243555641	0.110261475	1.566204746	0.930088028	0.411275003	0.454568453	1.679857901	0.848675166	0.515713394	1.087224703	5.798109434	0.564589044	0.543020347	0.159966697	1.126960252	0.243714828	1.116746286	0.262860572	1.793059165	2.508355151	1.917440531	1.619942397
PIK3R5|23533	chr17:8814824-8814709:-	0.181710258	0.492309572	0.274000548	0.05409729	0.096935599	1.119929014	0.403314882	0.603510001	0.269243571	0.646555588	0.335504256	0.262281727	0.155696596	2.616730107	0.311127747	0.451241186	0.111425078	1.171551204	0.151571414	0.630474512	0.082923906	0.919427615	1.147610524	1.329352331	1.323021366
PIK3R5|23533	chr17:8815834-8815781:-	0	0	0.004988083	0	0	0	0	0	0	0.004234443	0	0	0	0	0	0	0	0	0	0	0	0.042858591	0	0	0
PIK3R5|23533	chr17:8869024-8868913:-	0.299351535	0.359161841	0.194802448	0.056029336	0.044406624	0.250748812	0.137038244	0.123094431	0.278859413	0.242951147	0.19186374	0.204279997	0	1.442236581	0.080559863	0.090919269	0.080142045	0.496020562	0.156984679	0.298917071	0.005153128	0.125705778	0.305439658	0.374415852	0.55850749
PLCG1|5335	chr20:39766161-39766498:+	0.793965802	0.225147685	0.994945427	0.471574719	0.76292111	0.571444462	1.640199381	0.095879901	2.092006614	1.608060915	1.166975563	1.474066761	0.700346012	0.908156051	1.321372428	0.900641576	0.601757692	1.045598304	1.743143012	1.32419673	0.586826477	1.069309162	1.828734107	1.719452937	5.451434832
PLCG1|5335	chr20:39788246-39788398:+	4.401155247	1.140451409	4.454064523	1.543802296	3.922017264	3.513761135	8.919626036	1.143322725	11.23748755	10.48995986	6.64637174	8.487093837	4.630491381	5.510019819	6.01631588	6.952107847	3.945880036	4.664711646	9.744952197	6.554033563	3.059274265	8.054893989	10.00276951	12.1991492	29.6993694
PLCG1|5335	chr20:39788510-39788603:+	6.200411724	1.476033651	5.319790305	1.941333046	5.285250924	4.434722663	11.40990046	0.904755973	15.21077232	13.95068663	8.674236791	11.06163697	5.899862998	7.195515489	8.508218524	9.055952847	5.32634265	5.453785438	16.73496758	9.056551266	5.223006324	11.89394288	12.94960172	15.14146395	40.4748961
PLCG1|5335	chr20:39788746-39788793:+	6.01818684	1.423301461	4.654816517	3.255304424	5.83174817	5.221943521	10.56735472	1.995621837	16.20173188	16.0347757	11.1920515	11.57152009	5.493494883	11.89010047	11.30093759	10.71890326	5.344405871	6.446651601	17.05115254	7.182312963	5.478920672	14.29200072	14.12352981	16.75000369	41.87799852
PLCG1|5335	chr20:39791092-39791176:+	5.969852725	1.052008238	3.786835095	2.696158017	4.170906359	4.816624806	13.63179921	1.487138709	15.38831538	13.11431796	7.966282804	10.96433892	5.161848923	9.275013969	10.35806495	9.451550585	5.032845027	6.740177162	16.47356589	6.526942168	4.132849426	9.473009128	13.04435759	15.5382178	34.93058366
PLCG1|5335	chr20:39791282-39791365:+	5.926402544	0.83529661	3.650742172	2.486208404	4.306798958	3.761800777	9.626799059	0.694870728	12.77919735	11.91753637	8.473271241	11.1122523	4.939486854	6.797247934	8.666093001	7.460696955	4.417429545	4.478726375	13.70999529	7.017434102	3.76750946	8.440081073	10.44429095	12.65071741	28.48779543
PLCG1|5335	chr20:39791598-39791632:+	4.518818786	0.968441634	2.835938846	2.510114254	3.06753236	2.439939464	6.509151488	0.439942694	7.897298568	8.819739114	5.205050083	8.157291439	3.81857022	4.866132367	5.898270933	5.022571815	4.298178182	3.639853816	10.66491114	7.902797999	3.127605422	6.51328128	9.528321048	10.08063624	22.40202053
